battery_id,car_model,battery_type,charging_speed,climate,depth_of_discharge,cycle_index,calendar_age_months,mileage_km,soh_percentage,capacity_Ah,voltage_V,temperature_C,internal_resistance_ohm,energy_throughput_kwh,total_lifespan_cycles,remaining_useful_cycles,remaining_useful_life_km,remaining_useful_life_months,eol_reached
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),250,5.6,82371.1,96.99153289667542,67.98,354.47,16.99727305601994,0.06181732008073231,6024.47,817,567,195153.1,12.6,0
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),300,6.7,86425.1,96.54703386872696,67.58,354.61,16.815178553791238,0.06280057992741586,7188.94,817,517,194033.1,11.5,0
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),350,7.8,144506.5,95.8417303658097,67.17,351.3,18.966833597399877,0.06668498182154885,8258.42,817,467,164293.6,10.4,0
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),400,8.9,128937.1,95.29437380383291,66.76,353.71,17.870593583802634,0.06654992415715316,9444.89,817,417,145449.0,9.3,0
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),450,10.0,164162.6,94.81994131647818,66.34,352.47,19.75553857307477,0.06784597250964806,10522.97,817,367,149964.6,8.2,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),500,11.1,171918.5,94.24589123136904,65.93,352.65,18.771047364508963,0.0718919450184657,11625.33,817,317,108440.6,7.0,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),550,12.2,190689.2,93.53741029526392,65.52,351.64,19.528320026442646,0.07352687291871791,12671.1,817,267,111995.1,5.9,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),600,13.3,193068.5,93.09933237687856,65.1,348.81,17.548397243511957,0.07443132957459427,13624.94,817,217,68062.8,4.8,0
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),650,14.4,270409.5,92.526444599703,64.68,349.35,17.97540022539344,0.07330530165730823,14688.46,817,167,51921.0,3.7,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),700,15.6,198993.8,91.95449111199191,64.27,350.9,19.876892188234034,0.0786113312783795,15785.96,817,117,47044.2,2.6,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),750,16.7,296078.8,91.26325867739801,63.85,349.9,18.77058369441006,0.07967722735676527,16755.62,817,67,21887.4,1.5,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),800,17.8,334941.2,90.74716012657558,63.43,349.01,19.4157082831832,0.08231171822936918,17709.89,817,17,5237.5,0.4,1
BAT-0011,Tesla Model S,NCA,Ultra-Fast (HPC),Cold,Deep (0-100%),817,18.2,233811.2,90.22079278428173,63.29,347.09,21.11737137850987,0.07833474680502474,17946.35,817,0,0.0,0.0,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),0,0.0,0.0,99.9680187881753,70.0,357.69,10.826403220421668,0.05380040933291761,0.0,1739,1739,657350.3,38.6,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),50,1.1,15962.3,99.67277978111734,69.83,355.8,7.703208063694605,0.05404384774666308,1242.33,1739,1689,635464.1,37.5,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),100,2.2,36849.3,99.53199405151025,69.66,355.24,7.324914877313642,0.05420661288938747,2474.72,1739,1639,591327.8,36.4,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),150,3.3,60247.8,99.22251254462975,69.49,353.85,9.889932474318455,0.053196116387146,3688.47,1739,1589,596581.8,35.3,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),200,4.4,69391.3,99.01328461882068,69.32,356.99,7.679241268893607,0.05471641877430021,4949.47,1739,1539,462204.0,34.2,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),250,5.6,100219.0,98.96934568600308,69.15,356.09,9.82242106687987,0.05445183191693002,6155.9,1739,1489,500576.3,33.1,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),300,6.7,84925.1,98.52292628829579,68.98,353.84,8.340048353189026,0.05586047734364648,7321.8,1739,1439,520423.1,32.0,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),350,7.8,99649.8,98.33162726374964,68.8,355.22,10.070939130039914,0.05637030321938042,8553.8,1739,1389,430656.6,30.9,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),400,8.9,152308.3,98.00663384201195,68.62,355.87,8.812262518780019,0.05691813559510062,9768.31,1739,1339,537435.3,29.8,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),450,10.0,166136.7,97.78761671223992,68.45,355.91,9.09528625672638,0.059521595879445166,10962.3,1739,1289,455892.2,28.6,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),500,11.1,160297.9,97.53060527451333,68.27,353.36,8.574193273769694,0.05899257073167302,12061.46,1739,1239,444628.1,27.5,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),550,12.2,184911.3,97.31510113736837,68.09,355.88,7.501346928461216,0.06231431590762511,13327.14,1739,1189,359324.6,26.4,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),600,13.3,190810.0,97.12722925273492,67.91,355.3,10.27317076830846,0.06293599555892382,14476.47,1739,1139,383094.1,25.3,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),650,14.4,247068.5,96.91572686729288,67.72,352.56,7.193159451319313,0.06337689993598311,15519.86,1739,1089,395402.8,24.2,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),700,15.6,229356.3,96.52114759814617,67.54,353.92,10.116700482251327,0.063142509632568,16733.13,1739,1039,427717.6,23.1,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),750,16.7,223642.6,96.27930807001063,67.36,355.1,7.851306435598149,0.06577196607500553,17939.03,1739,989,355147.7,22.0,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),800,17.8,329614.2,95.84422370722282,67.17,353.45,10.90889994094329,0.06679599167712585,18993.72,1739,939,318446.7,20.9,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),850,18.9,251806.7,95.68115965139509,66.99,354.7,8.73134087296773,0.06664482096171874,20195.67,1739,889,254183.6,19.8,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),900,20.0,337156.8,95.52459256716388,66.8,354.46,10.0722442794272,0.06795731878424406,21309.39,1739,839,251260.5,18.6,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),950,21.1,303032.4,95.24711593573095,66.61,354.03,7.942059603513337,0.06546109597263171,22402.24,1739,789,235235.7,17.5,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1000,22.2,346556.9,94.90128781466717,66.42,354.08,10.94862424336127,0.06673695013321683,23517.93,1739,739,272548.8,16.4,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1050,23.3,350612.7,94.69917071102617,66.23,350.51,10.90629254367547,0.06808490553607276,24374.33,1739,689,276437.0,15.3,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1100,24.4,426700.2,94.38937084229487,66.04,350.31,9.005100783675873,0.07017549721198338,25446.94,1739,639,179177.8,14.2,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1150,25.6,388943.4,94.1807501036563,65.84,350.39,10.276176098646802,0.07039633918823036,26531.99,1739,589,224262.7,13.1,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1200,26.7,444815.8,93.81910936101187,65.65,352.91,8.633341409075221,0.07193840965111277,27802.08,1739,539,211004.3,12.0,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1250,27.8,512891.3,93.47421695864699,65.46,349.35,10.364146049134021,0.0719370416414545,28583.46,1739,489,145527.1,10.9,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1300,28.9,488159.3,93.26378543293237,65.26,352.88,9.903083800573086,0.07075366587991172,29937.44,1739,439,151692.8,9.8,0
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1350,30.0,504037.8,92.65518392933154,65.06,349.1,10.051737903905387,0.07139090846698323,30662.98,1739,389,153757.4,8.6,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1400,31.1,526856.7,92.69851807989743,64.87,350.71,10.228493072243245,0.07232786650191866,31848.04,1739,339,106400.0,7.5,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1450,32.2,598615.7,92.0129718154894,64.67,351.66,10.751398772175822,0.07649026275521902,32973.61,1739,289,82191.3,6.4,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1500,33.3,476001.8,91.926620594819,64.47,349.4,9.565631430460256,0.07850215713581325,33786.8,1739,239,91173.7,5.3,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1550,34.4,599421.1,91.85544765556034,64.27,348.01,10.682357862774282,0.07634796799068974,34666.64,1739,189,64957.2,4.2,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1600,35.6,639997.0,91.5680391704843,64.06,348.5,8.014801203307087,0.07609852847082371,35722.23,1739,139,50116.4,3.1,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1650,36.7,503981.8,91.113060348366,63.86,348.92,7.059497893357082,0.07836455813819591,36766.48,1739,89,30346.4,2.0,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1700,37.8,529136.7,90.86836295338871,63.66,348.52,8.010210835278047,0.0803099704862087,37717.33,1739,39,14424.6,0.9,1
BAT-0012,Tesla Model S,NCA,Slow (AC),Cold,Shallow (20-80%),1739,38.6,620429.1,90.84787561741146,63.5,349.24,10.380359484589528,0.08118245462855839,38566.07,1739,0,0.0,0.0,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),0,0.0,0.0,99.95130685343179,80.0,355.23,8.05148751217839,0.050669166099733216,0.0,4215,4215,1599250.9,93.7,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),50,1.1,14418.0,100.11563646432056,79.91,356.72,10.149943970034002,0.05265921305792868,1425.32,4215,4165,1557834.6,92.6,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),100,2.2,35430.3,99.77980686389957,79.82,358.18,9.042439128636216,0.051747120102992934,2859.09,4215,4115,1527216.5,91.4,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),150,3.3,46304.6,99.71104819941986,79.73,356.38,9.55876190620121,0.05494194345637318,4262.21,4215,4065,1551154.4,90.3,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),200,4.4,64824.1,99.71265661357214,79.64,357.63,9.705143535842138,0.056186258353123304,5696.35,4215,4015,1279473.0,89.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),250,5.6,75735.8,99.45318125082933,79.55,356.06,11.158491646873806,0.05610127907627381,7081.08,4215,3965,1467028.8,88.1,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),300,6.7,114449.2,99.21916478504144,79.46,357.65,10.518662116974744,0.05378890392793561,8525.29,4215,3915,1391523.4,87.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),350,7.8,143599.7,99.1989614828925,79.36,356.52,6.974415794444972,0.05640793314720206,9903.32,4215,3865,1351295.8,85.9,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),400,8.9,128907.3,99.08641758088268,79.27,353.85,8.060209598568159,0.054632373329018505,11219.84,4215,3815,1474697.3,84.8,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),450,10.0,165117.2,98.83270779242092,79.18,357.37,8.059196963435332,0.05845305340360216,12732.78,4215,3765,1543696.8,83.7,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),500,11.1,172101.9,98.82426344408317,79.08,355.67,9.78480149006275,0.05440162227746922,14063.09,4215,3715,1331910.8,82.6,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),550,12.2,205924.9,98.65533591184217,78.98,355.31,10.082043710219484,0.05884306340424037,15435.01,4215,3665,1096494.2,81.4,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),600,13.3,223365.6,98.7029898467394,78.89,355.4,10.490564836150732,0.056328636646099044,16821.63,4215,3615,1067310.9,80.3,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),650,14.4,268724.8,98.49348193418709,78.79,355.18,9.988292183180432,0.056693596535215586,18189.91,4215,3565,1258999.6,79.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),700,15.6,213257.4,98.3315509139537,78.69,354.93,8.163603114749051,0.059479997925237955,19550.59,4215,3515,1089488.3,78.1,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),750,16.7,286872.9,98.22931816022712,78.59,353.05,7.452237343047739,0.05920981267943178,20809.94,4215,3465,1142430.4,77.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),800,17.8,332309.9,98.13244594382905,78.49,354.47,9.806190994081245,0.06042309877339592,22258.47,4215,3415,1143994.7,75.9,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),850,18.9,265612.7,98.05205114572777,78.39,355.88,10.739926429722333,0.05787348627922088,23713.3,4215,3365,1158074.3,74.8,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),900,20.0,359756.1,97.75942953774701,78.29,356.53,9.404617087654685,0.06019600406676429,25121.3,4215,3315,1208082.1,73.7,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),950,21.1,339414.7,97.62521689673724,78.19,355.73,10.695460570987589,0.0586035037754269,26422.54,4215,3265,1282052.7,72.6,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1000,22.2,352055.7,97.72113007938512,78.08,355.72,7.2529463867689765,0.05802356972602683,27775.97,4215,3215,1264004.8,71.4,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1050,23.3,425512.5,97.43851915315993,77.98,353.36,8.278273618700515,0.05990247425219151,28933.44,4215,3165,886396.2,70.3,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1100,24.4,455046.4,97.20746651875848,77.88,352.89,10.766511704831894,0.06327338894425664,30230.22,4215,3115,1087927.9,69.2,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1150,25.6,336606.2,97.25464729754863,77.77,354.1,8.643483648538309,0.06129667445057194,31669.56,4215,3065,872196.4,68.1,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1200,26.7,440502.6,97.12661472996965,77.67,353.84,6.613035830330896,0.05989623639545958,32977.85,4215,3015,1263109.9,67.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1250,27.8,498272.5,96.79601094536484,77.56,354.25,8.256742160912369,0.061315616130363244,34344.74,4215,2965,1204718.3,65.9,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1300,28.9,516846.5,96.84308572561275,77.45,355.75,10.742659857967583,0.06016554156809594,35819.7,4215,2915,1122998.2,64.8,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1350,30.0,506434.9,96.75399922648688,77.34,355.57,8.194212531572017,0.061049260180825966,37126.78,4215,2865,892403.5,63.7,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1400,31.1,475790.4,96.57766305685735,77.24,354.51,8.166616179900927,0.06281847659022777,38333.5,4215,2815,916810.0,62.6,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1450,32.2,589462.8,96.4735769655852,77.13,352.1,9.955936525480503,0.0628195183237047,39376.8,4215,2765,1101628.4,61.4,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1500,33.3,606666.4,96.12873135461138,77.02,354.47,8.302137078212708,0.06501638262258366,40950.02,4215,2715,967166.6,60.3,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1550,34.4,562855.1,96.16330244490115,76.91,352.33,7.6728447485524605,0.06301847097562727,41998.92,4215,2665,758441.3,59.2,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1600,35.6,645007.2,95.95955663017412,76.79,352.65,8.979042558342778,0.0639889714348103,43330.88,4215,2615,900606.9,58.1,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1650,36.7,629879.1,95.80143159397103,76.68,354.39,6.794331313803662,0.062266438078722765,44839.64,4215,2565,996109.7,57.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1700,37.8,586263.9,95.7975773823161,76.57,354.27,8.071529059787153,0.06490662306569027,46114.84,4215,2515,720186.5,55.9,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1750,38.9,623941.6,95.7188141457823,76.46,354.58,8.195523440246067,0.06494748392603909,47442.56,4215,2465,873800.7,54.8,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1800,40.0,686228.3,95.61051257218718,76.34,350.99,8.873774988817022,0.06558756282865662,48231.57,4215,2415,744009.4,53.7,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1850,41.1,746628.2,95.41226889860816,76.23,350.67,7.762306595894058,0.06648918566704531,49451.77,4215,2365,679384.4,52.6,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1900,42.2,702409.1,95.12896080586492,76.11,351.75,8.195962495783094,0.06833331990537227,50868.28,4215,2315,783007.4,51.4,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),1950,43.3,769321.3,95.03548344095853,76.0,352.83,9.503865066883328,0.06985831026977143,52287.7,4215,2265,714367.2,50.3,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2000,44.4,839872.3,94.92714192991731,75.88,350.78,8.004975798365422,0.06656266945803363,53234.37,4215,2215,746023.4,49.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2050,45.6,616935.6,94.7121904304323,75.76,353.21,8.302043658477848,0.06896216591995483,54858.44,4215,2165,721587.0,48.1,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2100,46.7,667091.8,94.57315480039881,75.64,353.06,8.48773714396717,0.06630488360405525,56084.67,4215,2115,745460.3,47.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2150,47.8,710874.8,94.49286908060073,75.53,352.44,7.843735482662731,0.06942293542367893,57229.24,4215,2065,852616.2,45.9,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2200,48.9,856465.4,94.25403620067513,75.41,350.33,10.009183023561366,0.0695966634268124,58117.08,4215,2015,764064.9,44.8,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2250,50.0,680092.9,94.03663416310933,75.29,353.58,7.563891391599185,0.0699015106383371,59893.91,4215,1965,599771.9,43.7,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2300,51.1,684290.3,93.91830425333697,75.17,352.78,7.844883686884568,0.06877200756538798,60989.19,4215,1915,764211.4,42.6,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2350,52.2,704774.1,93.87377101118439,75.04,349.57,8.55666839072046,0.06915223493027692,61648.13,4215,1865,577917.0,41.4,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2400,53.3,928945.6,93.6503011233343,74.92,349.95,9.518800233423178,0.0691168664934327,62926.63,4215,1815,678715.1,40.3,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2450,54.4,851497.6,93.53422492358852,74.8,351.4,8.937559420497351,0.07110937236605253,64397.5,4215,1765,619398.8,39.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2500,55.6,973759.9,93.41740957767826,74.68,352.7,8.681976381053888,0.06966925595157857,65847.42,4215,1715,510064.3,38.1,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2550,56.7,748812.6,93.15229116928441,74.55,351.42,10.610448196593998,0.07475405858018726,66808.56,4215,1665,596498.4,37.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2600,57.8,924827.4,93.1160781204962,74.43,351.65,8.774165175706141,0.07383687005561443,68050.76,4215,1615,549331.6,35.9,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2650,58.9,1098721.4,92.91811134310285,74.3,350.63,8.256970622005424,0.07239228718462212,69042.04,4215,1565,594727.4,34.8,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2700,60.0,1061722.6,92.59577852967547,74.18,349.49,10.78466491156485,0.07603694060708584,69996.01,4215,1515,567824.0,33.7,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2750,61.1,963083.5,92.71509501374446,74.05,349.72,9.790001761413464,0.0766825881577787,71218.47,4215,1465,424739.9,32.6,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2800,62.2,1168907.0,92.35962537327624,73.93,352.07,7.827782352075942,0.077414758075248,72875.32,4215,1415,520605.5,31.4,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2850,63.3,805898.5,92.08349838187091,73.8,348.85,8.408839613237118,0.07369919233202023,73372.22,4215,1365,456859.4,30.3,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2900,64.4,986799.3,91.98486921742715,73.67,349.72,7.962056411612856,0.07858662260576738,74715.35,4215,1315,529836.9,29.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),2950,65.6,860658.8,91.82728345733325,73.54,348.93,8.877627495666273,0.07629212272685962,75700.3,4215,1265,413256.2,28.1,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3000,66.7,1000205.2,91.77524860517275,73.41,348.1,10.207620212166951,0.07562114870096312,76665.59,4215,1215,507246.6,27.0,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3050,67.8,1187485.2,91.5724508001991,73.28,350.62,11.060105997985309,0.07543099600794322,78367.98,4215,1165,454277.3,25.9,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3100,68.9,1276512.2,91.4061149021531,73.15,351.51,9.812602971778908,0.07758738192243063,79714.59,4215,1115,454989.5,24.8,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3150,70.0,927476.5,91.34234165326818,73.02,349.22,7.637700331129406,0.08073442913349586,80328.28,4215,1065,379874.7,23.7,0
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3200,71.1,1156818.1,91.14419126144836,72.89,349.51,10.955160003378545,0.07754564434461966,81524.15,4215,1015,313251.0,22.6,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3250,72.2,1145139.4,90.98179422991262,72.76,347.46,8.395713093839571,0.0801877715059349,82161.47,4215,965,370195.8,21.4,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3300,73.3,990501.2,90.82122850177879,72.63,349.22,8.760503315322593,0.08131807248064252,83697.68,4215,915,332465.6,20.3,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3350,74.4,1139845.8,90.68198278523967,72.49,350.6,7.795054941783031,0.07830902329609675,85142.97,4215,865,326461.1,19.2,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3400,75.6,1257416.8,90.23794113354755,72.36,347.13,8.586194915800888,0.08119136139178822,85401.42,4215,815,308502.7,18.1,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3450,76.7,1290603.1,90.24333772615577,72.23,348.88,8.113333903794377,0.08143014618688195,86933.19,4215,765,276699.0,17.0,1
BAT-0013,BYD Blade EV,LFP,Slow (AC),Cold,Shallow (20-80%),3500,77.8,1065300.0,89.89067214973836,72.09,347.49,9.07415792530334,0.08000671474064433,87677.53,4215,715,211918.3,15.9,0
